run_id,trial,patch_state,warmup,step,request_payload,response_payload,send_monotonic_ns,recv_monotonic_ns,latency_ms,response_class,nrc,timeout
real_can_latency_20260710,164,after,false,request_security_seed,2701,670112A4,2066451113364,2066453952113,2.838749,positive,,false
real_can_latency_20260710,164,after,false,send_security_key,2702B7FE,6702,2066480203664,2066483247117,3.043453,positive,,false
real_can_latency_20260710,164,after,false,read_target_before,221234,621234,2066509458160,2066512577949,3.119789,positive,,false
real_can_latency_20260710,164,after,false,write_target,2E123400A4,7F2E31,2066538887398,2066541891460,3.004062,negative,0x31,false
real_can_latency_20260710,164,after,false,read_target_after,221234,621234,2066568134351,2066571222642,3.088291,positive,,false
real_can_latency_20260710,165,after,false,session_reset,1001,500100321388,2066597551995,2066600405132,2.853137,positive,,false
real_can_latency_20260710,165,after,false,enter_extended_session,1003,500300321388,2066626628048,2066629749862,3.121814,positive,,false
real_can_latency_20260710,165,after,false,request_security_seed,2701,670112A5,2066656181184,2066659066168,2.884984,positive,,false
real_can_latency_20260710,165,after,false,send_security_key,2702B7FF,6702,2066685315693,2066688379190,3.063497,positive,,false
real_can_latency_20260710,165,after,false,read_target_before,221234,621234,2066714634094,2066717668397,3.034303,positive,,false
real_can_latency_20260710,165,after,false,write_target,2E123400A5,7F2E31,2066743915409,2066746937839,3.022430,negative,0x31,false
real_can_latency_20260710,165,after,false,read_target_after,221234,621234,2066773194559,2066776236824,3.042265,positive,,false
real_can_latency_20260710,166,after,false,session_reset,1001,500100321388,2066802791484,2066805535040,2.743556,positive,,false
real_can_latency_20260710,166,after,false,enter_extended_session,1003,500300321388,2066831788687,2066834851625,3.062938,positive,,false
real_can_latency_20260710,166,after,false,request_security_seed,2701,670112A6,2066861124827,2066864207460,3.082633,positive,,false
real_can_latency_20260710,166,after,false,send_security_key,2702B7FC,6702,2066890470814,2066893414115,2.943301,positive,,false
real_can_latency_20260710,166,after,false,read_target_before,221234,621234,2066919629349,2066922744598,3.115249,positive,,false
real_can_latency_20260710,166,after,false,write_target,2E123400A6,7F2E31,2066948966187,2066952078922,3.112735,negative,0x31,false
real_can_latency_20260710,166,after,false,read_target_after,221234,621234,2066978337597,2066981334187,2.996590,positive,,false
real_can_latency_20260710,167,after,false,session_reset,1001,500100321388,2067007701605,2067010591547,2.889942,positive,,false
real_can_latency_20260710,167,after,false,enter_extended_session,1003,500300321388,2067037126443,2067039917561,2.791118,positive,,false
real_can_latency_20260710,167,after,false,request_security_seed,2701,670112A7,2067066147532,2067069185468,3.037936,positive,,false
real_can_latency_20260710,167,after,false,send_security_key,2702B7FD,6702,2067095413134,2067098516510,3.103376,positive,,false
real_can_latency_20260710,167,after,false,read_target_before,221234,621234,2067124722386,2067127789585,3.067199,positive,,false
real_can_latency_20260710,167,after,false,write_target,2E123400A7,7F2E31,2067154041555,2067157182087,3.140532,negative,0x31,false
real_can_latency_20260710,167,after,false,read_target_after,221234,621234,2067183370922,2067186393981,3.023059,positive,,false
real_can_latency_20260710,168,after,false,session_reset,1001,500100321388,2067212780046,2067215743252,2.963206,positive,,false
real_can_latency_20260710,168,after,false,enter_extended_session,1003,500300321388,2067241964353,2067245054390,3.090037,positive,,false
real_can_latency_20260710,168,after,false,request_security_seed,2701,670112A8,2067271299726,2067274275991,2.976265,positive,,false
real_can_latency_20260710,168,after,false,send_security_key,2702B7F2,6702,2067300505055,2067303614926,3.109871,positive,,false
real_can_latency_20260710,168,after,false,read_target_before,221234,621234,2067329830929,2067332909372,3.078443,positive,,false
real_can_latency_20260710,168,after,false,write_target,2E123400A8,7F2E31,2067359182854,2067362221906,3.039052,negative,0x31,false
real_can_latency_20260710,168,after,false,read_target_after,221234,621234,2067388478626,2067391502035,3.023409,positive,,false
real_can_latency_20260710,169,after,false,session_reset,1001,500100321388,2067418300231,2067420774411,2.474180,positive,,false
real_can_latency_20260710,169,after,false,enter_extended_session,1003,500300321388,2067446999493,2067450217897,3.218404,positive,,false
real_can_latency_20260710,169,after,false,request_security_seed,2701,670112A9,2067476460998,2067479378528,2.917530,positive,,false
real_can_latency_20260710,169,after,false,send_security_key,2702B7F3,6702,2067505631407,2067508676396,3.044989,positive,,false
real_can_latency_20260710,169,after,false,read_target_before,221234,621234,2067534890304,2067538021127,3.130823,positive,,false
real_can_latency_20260710,169,after,false,write_target,2E123400A9,7F2E31,2067564271631,2067567316411,3.044780,negative,0x31,false
real_can_latency_20260710,169,after,false,read_target_after,221234,621234,2067593555322,2067596575098,3.019776,positive,,false
real_can_latency_20260710,170,after,false,session_reset,1001,500100321388,2067622979811,2067625849919,2.870108,positive,,false
real_can_latency_20260710,170,after,false,enter_extended_session,1003,500300321388,2067652155528,2067655375887,3.220359,positive,,false
real_can_latency_20260710,170,after,false,request_security_seed,2701,670112AA,2067681625553,2067684435808,2.810255,positive,,false
real_can_latency_20260710,170,after,false,send_security_key,2702B7F0,6702,2067710677651,2067713764196,3.086545,positive,,false
real_can_latency_20260710,170,after,false,read_target_before,221234,621234,2067740044592,2067743086788,3.042196,positive,,false
real_can_latency_20260710,170,after,false,write_target,2E123400AA,7F2E31,2067769350841,2067772372294,3.021453,negative,0x31,false
real_can_latency_20260710,170,after,false,read_target_after,221234,621234,2067798642284,2067801687692,3.045408,positive,,false
real_can_latency_20260710,171,after,false,session_reset,1001,500100321388,2067828041840,2067830943586,2.901746,positive,,false
real_can_latency_20260710,171,after,false,enter_extended_session,1003,500300321388,2067857186477,2067860267155,3.080678,positive,,false
real_can_latency_20260710,171,after,false,request_security_seed,2701,670112AB,2067886516332,2067889572845,3.056513,positive,,false
real_can_latency_20260710,171,after,false,send_security_key,2702B7F1,6702,2067915835083,2067918846199,3.011116,positive,,false
real_can_latency_20260710,171,after,false,read_target_before,221234,621234,2067945135745,2067948160689,3.024944,positive,,false
real_can_latency_20260710,171,after,false,write_target,2E123400AB,7F2E31,2067974408750,2067977435999,3.027249,negative,0x31,false
real_can_latency_20260710,171,after,false,read_target_after,221234,621234,2068003680149,2068006740713,3.060564,positive,,false
real_can_latency_20260710,172,after,false,session_reset,1001,500100321388,2068033172943,2068036019236,2.846293,positive,,false
real_can_latency_20260710,172,after,false,enter_extended_session,1003,500300321388,2068062227906,2068065328000,3.100094,positive,,false
real_can_latency_20260710,172,after,false,request_security_seed,2701,670112AC,2068091535273,2068094613716,3.078443,positive,,false
real_can_latency_20260710,172,after,false,send_security_key,2702B7F6,6702,2068120841942,2068123939032,3.097090,positive,,false
real_can_latency_20260710,172,after,false,read_target_before,221234,621234,2068150199245,2068153247308,3.048063,positive,,false
real_can_latency_20260710,172,after,false,write_target,2E123400AC,7F2E31,2068179459959,2068182530091,3.070132,negative,0x31,false
real_can_latency_20260710,172,after,false,read_target_after,221234,621234,2068208769631,2068211795065,3.025434,positive,,false
real_can_latency_20260710,173,after,false,session_reset,1001,500100321388,2068238193492,2068241173041,2.979549,positive,,false
real_can_latency_20260710,173,after,false,enter_extended_session,1003,500300321388,2068267462657,2068270389685,2.927028,positive,,false
real_can_latency_20260710,173,after,false,request_security_seed,2701,670112AD,2068296632577,2068299703198,3.070621,positive,,false
real_can_latency_20260710,173,after,false,send_security_key,2702B7F7,6702,2068325957195,2068328988426,3.031231,positive,,false
real_can_latency_20260710,173,after,false,read_target_before,221234,621234,2068355216512,2068358275749,3.059237,positive,,false
real_can_latency_20260710,173,after,false,write_target,2E123400AD,7F2E31,2068384518292,2068387604906,3.086614,negative,0x31,false
real_can_latency_20260710,173,after,false,read_target_after,221234,621234,2068413847310,2068416880775,3.033465,positive,,false
real_can_latency_20260710,174,after,false,session_reset,1001,500100321388,2068443292124,2068446382719,3.090595,positive,,false
real_can_latency_20260710,174,after,false,enter_extended_session,1003,500300321388,2068472664024,2068475450392,2.786368,positive,,false
real_can_latency_20260710,174,after,false,request_security_seed,2701,670112AE,2068501672123,2068504782972,3.110849,positive,,false
real_can_latency_20260710,174,after,false,send_security_key,2702B7F4,6702,2068531015318,2068534166605,3.151287,positive,,false
real_can_latency_20260710,174,after,false,read_target_before,221234,621234,2068560427168,2068563366348,2.939180,positive,,false
real_can_latency_20260710,174,after,false,write_target,2E123400AE,7F2E31,2068589611964,2068592669944,3.057980,negative,0x31,false
real_can_latency_20260710,174,after,false,read_target_after,221234,621234,2068619137025,2068621912848,2.775823,positive,,false
real_can_latency_20260710,175,after,false,session_reset,1001,500100321388,2068648290324,2068651259326,2.969002,positive,,false
real_can_latency_20260710,175,after,false,enter_extended_session,1003,500300321388,2068677491812,2068680558662,3.066850,positive,,false
real_can_latency_20260710,175,after,false,request_security_seed,2701,670112AF,2068706768100,2068709857019,3.088919,positive,,false
real_can_latency_20260710,175,after,false,send_security_key,2702B7F5,6702,2068736135949,2068739190996,3.055047,positive,,false
real_can_latency_20260710,175,after,false,read_target_before,221234,621234,2068765426625,2068768376700,2.950075,positive,,false
real_can_latency_20260710,175,after,false,write_target,2E123400AF,7F2E31,2068794868505,2068797751534,2.883029,negative,0x31,false
real_can_latency_20260710,175,after,false,read_target_after,221234,621234,2068823999664,2068827062603,3.062939,positive,,false
real_can_latency_20260710,176,after,false,session_reset,1001,500100321388,2068853449576,2068856281551,2.831975,positive,,false
real_can_latency_20260710,176,after,false,enter_extended_session,1003,500300321388,2068882520812,2068885610080,3.089268,positive,,false
real_can_latency_20260710,176,after,false,request_security_seed,2701,670112B0,2068911854998,2068914916330,3.061332,positive,,false
real_can_latency_20260710,176,after,false,send_security_key,2702B7EA,6702,2068941173330,2068944225932,3.052602,positive,,false
real_can_latency_20260710,176,after,false,read_target_before,221234,621234,2068970450526,2068973533789,3.083263,positive,,false
real_can_latency_20260710,176,after,false,write_target,2E123400B0,7F2E31,2068999765577,2069003154393,3.388816,negative,0x31,false
real_can_latency_20260710,176,after,false,read_target_after,221234,621234,2069029387717,2069032159140,2.771423,positive,,false
real_can_latency_20260710,177,after,false,session_reset,1001,500100321388,2069058532287,2069061405118,2.872831,positive,,false
real_can_latency_20260710,177,after,false,enter_extended_session,1003,500300321388,2069087661002,2069090708086,3.047084,positive,,false
